,Hotel_Name,Negative_Review,Positive_Review
360044,Hotel 1898, On the first night we were in room 605 and the noise from the roof top bar was terrible We rang down twice to the reception and it did improve for a short while All we could hear was chairs being moved and a trolley moving across the roof this started at 2230 and only stopped around 0200 And other guests seem to think it was ok to shout as they walked back to their rooms and one lady decided to make a phone and sit in the elevator hall People should be informed if their noise issue with the room And in relation to the other guests notices should place around the hotel asking them to respect other guests We spoke to the reception again in the morning and where treated very professionally by the staff They where in a position to move us to a quite part of the hotel As an apology We received a bottle of Champagne as a gift which was much appreciated but in hindsight the price of the room for the first night should have been refunded We will stay in the hotel on furture visits to Barcelona but will make sure not to stay in a room effected by the roof bar , Bed was excellent and rooms quite spacious 
360045,Hotel 1898, Terrible experience Music from the roof top was so loud all day that I felt that I was in a club I approached stuff few times and nothing was done Manager never even approached me Although I asked to notify manager Music started from befor 9am and did not stop all the way till 11 until I called downstairs We were told that hotel is full and they cant move us I received call around 11 pm when we were trying to sleep that they can mov us which had no sense to us as we were leaving next day Absolutely no care about customers for such a nice hotel that they are pretending to be We traveled for my husbands birthday and stay in this place did not make out ravel pleasant I will be posting on all social media as this was unexceptabke for the amount of money that we were charged , Location
360046,Hotel 1898, The most strange thing is that staff at reception was not helpful at all During our visit we asked them three times to solve our problems all three with zero results First request was to book one very popular reataurant for our birthday party We got a letter at around midnight that it was impossible and with suggestion to come to reception to find the variants We decided that using of tripadvisors service would be more effective Second request was to help to find the lost jacket the taxi When we asked the next day all that we got is reply that nobody brought the jacket we got NO information about lost and found service of the taxi and etc And the third request was late check out all we need were three additional hours Impossible We are fully booked was the reply So we got the total feeling that they just do not care about their guests at all That is very suprisingly and unpleasant for the hotel with such a high ratings The shower is not comfortable the water pressure is low , Very nice comfortable rooms Location is great The staff members at the main restaurant and the terrace are great Breakfasts at the main restaurant are tasty with wide selection 
360047,Hotel 1898, The roof top bar was overpriced and the some of the waiting staff were sometimes rude and ignorant which was a shame , The hotel was lovely and clean as it was very high end Room size was very good abd had everything you would expect mini bar etc The hotel left a bottle of cava as well which was a nice touch All the reception staff seemed lovely as did the staff at breakfast Breakfast by the way is awesome Sax player playing live whilst you dine on a sumptuously buffet Worth the money
360048,Hotel 1898, The only complaint we had was that the Air conditioner in the room did not keep the room cool It was very hot in the room , Everything was spectacular except for the Air Conditioner in the room
360049,Hotel 1898, Room was located next to a service room where there was constant talking and noise Rooms and common areas could use renovations, great bed ample sized bathrobe
360050,Hotel 1898, Really can t think of a single thing , Loved the spa and the roof top pool area The bedroom was very comfotable and we loved the robes slippers and all the other little luxuries 
360051,Hotel 1898, Felt for the price continental breakfast would have been included , Fantastic hotel with very comfortable beds The rooftop terrace and spa were fabulous 
360052,Hotel 1898,No Negative, Loved the rooftop terrace the extra little touches like a bottle of champagne for my partners birthday The room was fabulous the facilities were great We used the spa which was fabulous also 
360053,Hotel 1898, I made a one day mistake on my reservation and they refused to refund the extra day Apparently they assume everyone is perfect and doesn t make mistakes but their hotel is filled with mistakes There was mold between the bathtub tiles and down the wall from a leak During a entire stay there was a vacuum cleaner in the hallway outside of our door Requested an early check in arrived at 2 00 p m the room was not ready ,No Positive
360054,Hotel 1898, Except a strange smell in the room humidity nothing to complain, Great hotel perfect location right by the market Nice restaurant around for local breakfast and diner 
360055,Hotel 1898, The shower was difficult to work , The staff are very helpful and pleasant which is what you need visiting a new city Beautiful roof garden for R R after all the sight seeing Comfortable rooms Very clean Excellent location 
360056,Hotel 1898, Decor was a bit dark, Great location Very comfortable soft beds and beautiful bed linen Friendly staff Lovely clean bathrooms Great roof terrace 
360057,Hotel 1898, Coffee too strong Toddler with parents in the spa making too much noise Breakfast choice good but expensive compared to elsewhere Room lighting difficult to turn on in middle of night, Roof top bar Spa Room was spacious clean and plenty storage Room service excellent Staff very helpful and friendly English excellent
360058,Hotel 1898, Nothing Except wanted to stay longer , Staff friendly and were able to help us on many levels Rang restaurants for us gave us a bottle of champagne for my husbands birthday Bar staff great with many cocktails made expertly Towels amazing with everything you could need if you have forgotten toiletries 
360059,Hotel 1898, nothing i can think of, We ve stayed in this lovely hotel for 7 nights with our little baby girl we loved it very much and want to come back to summarize an excellent location clean and well designed rooms great facilities very friendly staff amazing experience 
360060,Hotel 1898, Room lighting keeps disconnecting no hot water with the shower sometimes had to call for maintainance each time very poor internet connection sleep disturbances due hotel located beneath the subway nothing can be done here and finally despite calling the hotel to While stuck in traffic on my back to the hotel I was still charged extra for late checkout Overall it was an unpleasant experience with poor value for the money we spent We re glad it was finally over , Clean room comfortable bed and great food
360061,Hotel 1898, Seems to be over priced Some staff members did not provide complete information regarding ticketibg for Sagrada due to which we has to face some issues, Location
360062,Hotel 1898, Better coffee and a bigger gym are they only things I could suggest But these don t detract from an excellent stay It was my third stay there so that says something , Excellent location lovely comfy beds friendly staff lobby big enough to meet and chat and nice casual atmosphere Lovely b fast with great choice especially if you are looking to linger and sample a lot 
360063,Hotel 1898, Breakfast included But that has to do with pricing The breakfast was amazing Huge buffet delicious and the best quality food Worth every penny , Lovely comfortable room fabulous bed and very well decorated classy but not fussy 
360064,Hotel 1898, I felt breakfast was an amazing spread of foods but seemed a little high priced I would have liked it to be included with the room rate , Perfect location Incredibly comfortable It felt like home Staff was so friendly and were helpful in every way They actually talk to you like family instead of a tourist We celebrated my friends birthday they sent a bottle of bubbly She felt so special I can t wait to come back and stay here again We were here for 5 days and it s not enough time to experience all that Barcelona has to offer 
360065,Hotel 1898, Showers were not always hot enough, The bed was very comfortable As a result we saw less of Barcelona than planned Great location for La Ramblas the Gothic quarter and there s a taxi rank outside for exploring further afield 
360066,Hotel 1898, Nothing could have been better , The hotel is in an excellent position right on Las Ramblas It is decorated to a high standard and everywhere was spotlessly clean The staff were very helpful and more than polite they engage in conversation with their guests at all opportunities Renan in the bar was great company and very good at his job nothing was too much for him and he was an expert on his drinks knowledge The facilities were a great addition A large roof top terrace with plenty of tables chairs and lounging sofa area Also a well stocked bar and swimming pool which is heated in winter In the basement they have a lovely spa where treatments can be booked and it also has a pool There is a restaurant on the first floor but we ate out so cannot comment on the food I would definitely book this hotel again 
360067,Hotel 1898, The place doesn t including breakfast need to pay extra 25 euro But still it s not a great loss , Well WOW Me and my wife was looking for a nice place to spend the new year We looked for a fine hotel with a good location it was far beyond The hotel was amazing and also the location At first when we got into the hotel we arrived at 13 00 check in time is at 15 00 the staff said to us that they upgraded us to the superior room but we will have to wait till 15 00 We spend this time to eat lunch at terrace of the hotel which was great Nice view very good tapas Very recommended also The room is very comfortable and have a great facilities We we re in shocked that this hotel is ranked in just 4 stars he can be 5 stars with no problem Btw The hotel have a very nice staff The hotel have an awesome spa It was a great upgrade of our vacation The location is right in the center of La Ramblaa st also near by the plaza the catalonya which made the connection from the airport very easy The Aerobus that leaves from the airport every 10m his last stop is plaza the catalonya Approximately 3 minutes walk to the hotel I will definitely come back to this hotel 
360068,Hotel 1898, We paid over 400 per night but breakfast was not included , Staff were excellent We made several requests and all were met with smiles and quick attention Location is perfect and rooftop bar has stunning views 
360069,Hotel 1898,No Negative, Everything was perfect even down to my soft slippers Champagne delivered to my room free of charge due to it being my birthday X Beautifull roof terrace fantastic views of the city slept like a baby comfy soft sheets and pillows 
360070,Hotel 1898, Advertised slippers in room all one size Seemed like a size 6 when as a man my feet are 11 Considering cost of hotel either don t offer or provide large medium small Room description suggests a certain view but this is dependant on which part of the hotel you are put The first room had an outside wall for the view which was claustrophobic so we upgraded after 2 days to a room with a balcony The room was great but there was no ground view as the surrounding walls were to high Also as it had rained they were unable to change the damp sun lounge mattresses so these remained damp until we left Between the two it made the balcony pointless I raised this point during and at the end of our stay Disappointed with the advertising of the rooms in particular , Staff very helpful Location in prime spot Pool and sauna 
360071,Hotel 1898,No Negative, Amazing trip Concierge was more then helpful made our reservations with excellent suggestions So clean and the maids did an amazing job Amazing location and perfect walking distance I would suggest this hotel to anyone 
360072,Hotel 1898, The Turkish bath could have been just a touch warmer , Rooms were extra plush and cozy We loved the view from our balcony It made for great people watching in the morning The pillows on the bed were especially cushy It felt like we were melting into the bed every night I also loved the little night time treat that they left for us 
360073,Hotel 1898, Concierge staff does not know much about around hotel everytime I ask something I was passed over to reception staff My room was on Ramblas street side it was very noisy until 2 3am in the morning 3 bars were oposite side of my room Room was a bit small compare to other hotels like Starwood hotels , Location is good but not recommend ramblas street side 
360074,Hotel 1898, Rare unusual incredible NOTHING , Everything Ambience professional courteous staff fragrance in public arears comfort of the beds temperature of the indoor pool Quiet Nice well mannered guests no rude new money individuals No kids 
360075,Hotel 1898, The internet was terrible completely unreliable and it seemed to be a problem that was known to be regular If I had had to work it would have been a major issue , Wonderfully comfortable amazing staff great spa excellent location Expensive but you get what you pay for 
360076,Hotel 1898, Hair dryer you had to hold the switch down arm ached holding it would be better in the bedroom, The staff went above there duty in looking after us and friendlyness especially Monika pool cocktails amazing
360077,Hotel 1898, Room 205 is above the restaurant and there might be some noise in the morning due to the breakfast service We got upgraded to a higher floor as a result , Overall design was very cosy Location very convenient with three very good restaurants just next door Helpful reception staff 
360078,Hotel 1898, Breakfast should of been included, Excellent location walking distance to the port and other attractions Hotel was modern and contemporary The roof top terrace has excellent views of Barcelona and was our place to go after a long day blankets were provided when it got colder along with heaters The spa was very relaxing and tranquil The gym was small but adequate for a quick workout Would recommend this hotel to friends and family
360079,Hotel 1898,No Negative, The roof bar was fantastic with great views of Barcelona The buffet breakfast was the best I have ever experienced and the staff could not have done more to assist 
360080,Hotel 1898, The matress was a bit old It lost its tone on the the edges so one always felt like one was falling off the bed The coffee was made with long life milk YUK , Beautiful building in a fabulous area of wonderful old architecture in Barcelona s gothic quarter Staff were multi lingual and very helpful 
360081,Hotel 1898, We got a room with no fresh air so we asked to change and were told that we were upgraded but the room we got 324 was extremely noisy till 2 3am very noisy from the restaurants and from 6 am in the morning from the trucks that brings supplies We couldn t sleep from the noise and when you open the window you get all the smells from the restaurants because the chimney is just in front of the room It was the worse experience we had in a 5 hotel Very disappointed , Great location beautifully decorated big rooms 
360082,Hotel 1898, small room but comfortable a lttle noisy as overlooked the street , the atmosphere very European nicely decorated staff friendly and helpful at all times 
360083,Hotel 1898, No bar soap for the shower Difficult to regulate the heating and cooling system Minor issues as we finally figured the thermostat out , Perfect location The W may be hip but 1898 has the location Go to Canete the best Tapas in Barcelona right down the street Upstairs at 1898 is great for a late night drink before bed The bed was great and the staff are very courteous and helpful 
360084,Hotel 1898, Food was great I just found the room was too hot for me to be comfortable , The serene atmosphere in the lounge and bar was perfect after a hectic day of touring and shopping The beds and linens were a dream even for my chronic back issues 
360085,Hotel 1898, We chose to have a continental breakfast and were made to feel like lepers Seated outside the main dining area and had to wait to be served by a very reluctant waiter Not good,No Positive
360086,Hotel 1898, it would have been better if the breakfast had a two tier price For people who choose not to have a hot part of the buffet I thought it was expensive Staff very slow, Position of hotel was perfect Reception staff very friendly and helpful The roof terrace would have been very romantic if weather had been kinder 
360087,Hotel 1898,No Negative, Staff were excellent The room had all the little extras I e razor in case you forgot to bring one Location brilliant for shopping cruise port 
360088,Hotel 1898, Get an outside room for the views but can be noisy didn t bother us this is Spain , Great location Friendly staff Great period features The roof terrace has great views and a great bar place to be at sunset Food in the bars including tapas and the restaurant is very good 
360089,Hotel 1898, This is a criticism of this website not the hotel Paying at the hotel in euros was expensive and the deal I got here did not come due to volititliy with the euro P, The staffs attention to detail They even spotted it was my wife s birthday on 13 10 and made a fuss of her 
360090,Hotel 1898, The service in the roof top bar could have been better Some of the staff came across a little standoffish really the only thing which let the hotel and the bar down , The roof top bar was excellent for chilling out after a hard day s sight seeing We loved the fact that priority for the bar was given to residents of the hotel The 360 degree view especially at sunset was stunning The menu in the bar was great too 
360091,Hotel 1898, We found rooms were cleaned late in the day so when returning after a morning sight seeing we couldnt make a much needed cup of tea The overhead shower wasnt really overhead as bath was small and couldnt stand directly under it , We stayed in a deluxe room so had our own sun terrace with sun beds table which was lovely Bed was huge very comfy Staff very curteous helpful Lovely roof terrace very chilled 
360092,Hotel 1898, Shower head needed to come out further over the bath Sad that glasses could not be returned easily via post due to hotel policy Maybe some plainer food, Bed and pillows very comfortable Staff all very friendly and helpful Clean quiet room Lovely views from rooftop terrace Good atmosphere
360093,Hotel 1898, whereas I love the hotel I feel the cost is very high at over 300 for one night for one person and to not include breakfast , bedrooms were very comfortable fabulous spa overall very nice good location lovely reception staff lovely coffee 
360094,Hotel 1898, Sorry to say but I think this hotel is a little over priced I travel a lot for work and pleasure and lovely as it is it s at least 50 more expensive than an equivalent hotel in say Sydney Singapore or Hong Kong, Brilliant location nice vibe lovely room with a very comfortable bed The front desk staff were excellent warm efficient and friendly as you d expect and also delightfully patient and encouraging with my simple Spanish 
360095,Hotel 1898, Cost of food and drink within hotel was extremely expensive to the point of only buying 2 drinks from hotel and then buying drinks and meals from other venues very close but excellent quality , Room and facilities were excellent Staff were very helpful 
360096,Hotel 1898, Would have liked an iron in the room , The Breakfast was amazing best breakfast I ve had in any hotel The rooftop bar was comfy beautiful views over the city 
360097,Hotel 1898,No Negative, Great location Bartender can make a killer Manhattan Rooms on smallish side but great concierge work kind people solid regal and old school jazzy look and feel to the place 
360098,Hotel 1898,No Negative, This is a beautifully appointed and luxurious hotel in a fantastic location Staff were also extremely helpful and friendly I would highly recommend staying at 1898 and can t wait to return
360099,Hotel 1898, don t know how to improve but sound of the underground metro every 5 10 minutes at night prevented restful sleep noise and vibration were terrible , staff very helpful at front desk and size of our room and location of hotel
360100,Hotel 1898, Small rooms Price paid 337 for 1 night does not reflect what u get in terms of room size and breakfast was NOT included in the price paid , Location
360101,Hotel 1898, Outdated tired bathroom fittings Cracks in hand held shower holder , Bed was comfy room was large airy and opulent Loved the floorboards and decor 
360102,Hotel 1898, Rooftop staff a little difficult to catch the eye of when we required drinks , Rooms spotless and quiet requested an inner room specifically with quality furnishings linen and towels Staff extremely helpful and knowledgeable we tried two restaurants recommended by Reception and both were exceptional quality and a fair price for the type of food and the surroundings The location of the hotel was superb halfway from nearly every site in our list of things to see in Barcelona Spa was fantastic a true oasis of peace and tranquility in the centre of a bustling city 
360103,Hotel 1898, There was no need to change sheets and pillowcases daily nor towels sometimes twice daily , Slept really well here bed and pillows very comfortable Didn t sample their expensive breakfast as so many eating places nearby Never heard any noise from any other rooms just one evening on the corridor Both pools are lovely the spa one very relaxing We stayed in room 236 some street noise but only when patio doors were open 
360104,Hotel 1898, Staff not welcoming We book king size bed but been offered 2 twin beds connected Or we have to wait another 4 hours for room to be ready Beds keep moving from each other and from the wall making sleeping very uncomfortable We order breakfast in room food was not Ok Yogurts covered byMOLD We told receptions during our check out but they told us we cant do much since we didn t report it right on spot Really Don t waste your money by dining in the hotel Plenty of small restaurants , Location is amazing Hotel has very nice spa where you can relax and hide on hot afternoons 
360105,Hotel 1898, On a long stay guests ought to be devised that rooms might not be cleaned until 5 pm which is not convenient when returning for a rest mid afternoon The gym is way too small and under equipped for such an upmarket hotel And the stone floor not appropriate for a gym Such a pity as there is lots of under used space in the spa area , The beds were fantastic The staff extremely friendly Excellent location but quiete Rooftop terrace with pool and bar just wonderful to relax and refuel 
360106,Hotel 1898, The rooftop pool was a little disappointing the drinks at the bar were very expensive and the pool chairs filled up quickly The staff gave us a hard time when we turned up at the bar w o booking a table even though we were hotel guests It was never a problem to find a table but we were made to feel like we had done something wrong , comfortable room lovely property and fantastic location
360107,Hotel 1898, my room was a bit dark as it looked in to an interior courtyard Next time I would upgrade to a room with an external window But otherwise the room etc was wonderful, Location was excellent and staff very helpful and pleasant
360108,Hotel 1898, Can t fault it and I am a hard judge Slight noise we stayed in superior room in the side of the hotel away from La Ramblas but that is the noisiest Street in Barcelona So the soundproofed rooms do work , After walking around in the city it is like finding an Oasis in the desert relaxing atmosphere friendly staff and glorious views and two swimming pools 
360109,Hotel 1898, Breakfast was expensive though the selection was very good, The hotel staff were very helpful The room was good though painted in dark colours and we were given a free upgrade to a room with a small terrace The rooftop bar has amazing views though the seats are not comfortable and the drinks are expensive
360110,Hotel 1898, Getting a taxi can be a challenge thank goodness they have helpful staff Not all rooms have a good view Electrical outlets be sure to bring your converters They did have a lending option for a converter 10 refundable deposit which worked for us , The lobby area was quite large the elevators were decent sized for people and luggage the bed was large and comfortable and many attractions are within walking distance The hotel itself is very nice Our room was ready early which was fabulous after 18 hours of flying They had already acknowledged that I requested early check in and advised they would be able to hold our bags if a room wasn t available There is a nice pool and bar on the roof top 
360111,Hotel 1898, Hotel is lovely and the room very nice however we were unlucky to have a problem with a sewerage smell in the bathroom It was very strong and unpleasant We were offered another room however we were tired from a long journey and elected to stay in the room if they remedied the situation They tried to fix the problem with cleaning fluids but it recurred and was particularly bad in the evening and this remained for our 3 day stay I was told that this is a problem in Barcelona during the summer , Excellent location on the Ramblas The rooftop restaurant is lovely for drinks and tapas in the evening 
360112,Hotel 1898, the place is quite noisy esp the subway, very good location king size bed very cleanly nice view from the top where you find the pool and good terrace bar
360113,Hotel 1898, Ac vent located directly towards heads of people in bed Unfortunately not comfortable at all staff tried to help by covering partly with paper and tape , Rooftop pool amazing after a long hot day of walking Rooftop bar also great Rooms very clean wooden floors and no carpets is a big bonus 
360114,Hotel 1898, nothing this place is as good as it gets as far as hotels go, Everything this is a fabulous hotel great location superb facilities friendly staff Amazing breakfast comfy beds large room excellent bathroom we loved it 
360115,Hotel 1898, Spa was clean but understaffed The changing area is a bit backward , Perfect location fantastic decor friendly staff and nice spa This is definitely our hotel in Barcelona 
360116,Hotel 1898, Not the best if you want a good English style cooked breakfast , Exceptional hotel room with facilities have use this hotel for 10 years for leisure and business and you really can t beat it
360117,Hotel 1898, THE COMPLEMENTARY TEA AND COFFEE IN THE LOUNGE AND BAR SHOULD HAVE BEEN FROM 3 00 pm NOT 5 00 pm , EXCELLENT LOCATION AND EXTREEMLY FRIENDLY AND HELPFUL STAFF ROOFTOP BAR AND RESTUARENT IN THE EARLY EVENING A RELAXING AND PLEASANT EXPERIENCE 
360118,Hotel 1898, No iron in the room an not available from reception clothes must be ironed by the laundry and a great expense , Great location in the centre of Barcelona 2 minutes walk from metro station Beautiful rooftop bar with nice food and cocktails and with great views of Barcelona city 
360119,Hotel 1898, Turndown could be improved with a more personal touch such as placing rose pedals for couples or a special bath amenity option Staff on the rooftop seemed understaffed or overwhelmed leading to slower and less personable service but what a great view Tip creating a personalized experience is today s biggest service challenge amenities name usage and recognized content would bring this hotel to a new level No staff used my name once except at check in out , Amazing facilities and great lounge rooftop bar Also fantastic spa and underground pool very relaxing and escape worthy Very clean and well maintained room with great in room amenities and service 
360120,Hotel 1898, Lack of facilities and treatment was not worthy of a hotel that positions itself as luxury I was there in June for my wedding with a big party of guests we took over a lot of rooms in the hotel for a few nights no steamers and no irons are provided They make you use their laundry services which is appalling to oblige guests to do so and charge them when all they want to do is iron a shirt All the guests complained On my wedding day we were getting our hair and makeup done in a few rooms and the electricity kept cutting when the hairdryers were one which delayed everything and created panic Lastly my husband wrote to them a few days before arriving and asked if they could put some flowers in the room to surprise me we were staying in the privilege room and they sent him a cost It was our wedding we should have had welcome flowers in the room to begin with without asking a nice gesture doesn t harm A proper luxury hotel would not do that especially for how expensive they are We were all expecting much more from such a high end hotel Disappointed , The hotel is elegant and the location is very good 
360121,Hotel 1898, the evening staff on the ground floor barely acknowledged our existence, it was a great room with a fabulous bathroom the spa and the rooftop pools were lovely too and there was a pillow menu 
360122,Hotel 1898, I know Spain has a manana approach to life but if you order room service breakfast for 7 00am as you are going on a tour Then have to ring at 7 20 to find out where it is and they turn up at 7 30 That is poor customer service , Room and bed were very good and comfortable good size room Hotel is beautiful in an excellent location 
360123,Hotel 1898, Rooms that face courtyard are quieter but also darker Drinks at rooftop bar are quite pricey , All hotel staff very helpful and friendly Rooms were clean Housekeeping service was great Beds very comfortable Reminded me of Westin s Heavenly beds Location was perfect 
360124,Hotel 1898, Breakfast was very expensive We went to the cafe next door , The terrace with fantastic views The terrace restaurant did great food The beds were very comfortable The hotel decor was extremely good
360125,Hotel 1898, Only criticism was that a couple of the staff on the rooftop terrace were a little bit rude and unhelpful That said the staff in the rest of the hotel were very polite and helpful , Lovely hotel very well situated for La Rambla Walking distance of restaurants bars and shops Rooftop terrace and the spa were both excellent 
360126,Hotel 1898, had problem with our shower wouldn t stop and then didn t work had to move rooms on saturday night stayed three nights and moved rooms twice No recompense for spoiling our weekend such as upgrade in room or champagne spoilt it for me and expect more from a hotel of espoused calibre, great location and love the rooftop pool
360127,Hotel 1898, The Bar Prices were a lot higher than purchasing drinks at other tapas restaurants in the area , The bed was very comfortable The use of the Spa was very useful 
360128,Hotel 1898, The staff were unhelpful and often rude they did not respond to issues with lights not working didn t explain the air conditioning and were not in line with a hotel in this price range , The roof terrace and pool are beautiful and the location is great 
360129,Hotel 1898, Turndown was a bit sporadic and the servicing of rooms was often done late so that your room would not be cleaned until 4pm which was not great , Location is excellent the superior rooms are nice roof terrace and pool and the spa are good also 
360130,Hotel 1898, Rooms being cleaned late in the day 4 5pm We went out every day came back to rooms either still to be or waiting to be cleaned , Great hotel Great location 
360131,Hotel 1898, Nothing to dislike about this hotel , The hotel is perfectly located at the top end of Las Ramblas within a few minues walk of both the Gothic Quarter and Placa Catalunya The hotel is very tastefully decorated throughout quite dark and atmospheric with lovely large sofas in the lounge areas We requested a room on the 6th floor just to avoid any potential noise from Las Ramblas We were impressed with the cleanliness and hygiene standards throughout the hotel We particularly appreciated the huge bed and it was so nice to walk into a bedroom with a clean shiny solid floor no carpets or rugs gathering dirt Our crisp white sheets and pillowcases were changed every day not an old bedspread in sight The hotel has a small heated pool on the roof and a large well run roof top bar which was a very peaceful place to relax with a nightcap or two at the end of the day Brilliant We really couldn t fault the staff who were always extremely polite and professional Would definitely recommend this hotel 
360132,Hotel 1898, It was Grand Prix weekend busy Staff on roof terrace on Sunday were very off had an attitude as if we should not be there They just had had enough by the looks of it Took 35mins for our G ts to come although there were 5 staff behind the bar , Hotel decor location most staff friendly
360133,Hotel 1898, There was absolutely nothing we didn t not like at this hotel Everything was perfect , The ambience of the hotel was beautiful Great location in the heart of Las Ramblas The room was beautifully decorated with a very large and comfortable bed Loved the roof top terrace with wonderful views great bar service and pool The sangria drink is the best in Barcelona The staff were very polite and obliging with helping us locate restaurants and various attractions to see and do while in Barcelona We couldn t fault the hotel and will definitely stay there next time in Barcelona 
360134,Hotel 1898, check out at 11am expensive for 4 star hotel stingy in providing small items such as paper tissues had to request for, excellent location cozy and clean nice staff very good breakfast but highly priced 24 
360135,Hotel 1898,No Negative, Great location in the heart of the action on Las Ramblas A few minutes walk to Barri Gotic the Gothic Quarter and to the port Staff were very friendly and helpful The room was very comfortable we had a king bed in a superior room Rooftop pool and bar was nice as well Strongly recommended for your stay in Barcelona 
360136,Hotel 1898, The hidden A C controls in the cupboard took me a while to figure out the bathroom fixtures too Getting old I guess , As requested received a room with a smoking balcony on the 1st floor Imagine higher locations are quieter WI FI worked very well Best mattress in Spain so far Pleasant rooftop bar Friendly staff 
360137,Hotel 1898,No Negative, Perfect location in the heart of the old city and walking distance to all main attraction Hotel is superb Very clean and stuff very professional and helpful 
